symbol,timeframe,strategy,data_source,bars_total,bars_research,bars_holdout,range_start,range_end,params,wf_mode,folds,is_return,oos_return,oos_max_dd,oos_daily_dd,oos_sharpe,oos_trades,oos_gates_pass,oos_profitable,overfit_oos_weaker,anchored_oos_return,anchored_gates_pass,holdout_return,holdout_max_dd,holdout_daily_dd,holdout_sharpe,holdout_trades,holdout_gates_pass,holdout_profitable_and_gates,ftmo_golive_candidate,baseline_oos_return,baseline_gates_pass
XAUUSD,H4,squeeze_breakout,approximate_non_ftmo,3714,2172,1542,2024-04-24 04:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,16,0.0541546772225492,-0.0033594075897221,0.08364464190696,0.0745084614955363,-0.1761948787140772,67,False,False,True,-0.0033594075897221,False,0.3269832501185814,0.0889253084290414,0.0394783975167409,1.916257051634406,50,True,True,False,-0.0031268367462163,False
XAUUSD,D1,squeeze_breakout,approximate_non_ftmo,6536,6284,252,2000-08-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 8, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,68,0.0206887671924225,-0.0018505348484842,0.1073516832970195,0.0340029082170757,0.2398899342272422,257,False,False,True,-0.0018505348484842,False,0.0907229298758369,0.0492855398577007,0.0294532570312499,3.524618456575687,9,True,True,False,-0.000429384510611,False
AUDUSD,H4,squeeze_breakout,approximate_non_ftmo,4452,2863,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,23,-0.0104788360477839,-0.0031200173305726,0.0266944279570133,0.0093255704089575,-1.2517760660823014,92,True,False,False,-0.0031200173305726,True,-0.0845916711998066,0.096554767973423,0.0132688797187806,-1.9457366188015897,121,True,False,False,-0.003306782606907,True
AUDUSD,D1,squeeze_breakout,approximate_non_ftmo,5290,5030,260,2006-05-16 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,53,-0.0049179701709838,-0.0041954024066708,0.0899608129610098,0.0318010174533298,-0.6049088059872992,181,True,False,False,-0.0041954024066708,True,0.0417790076296653,0.0448100875749973,0.0159888863563537,2.159488786859032,18,True,True,False,-0.0017224783078797,True
EURUSD,H4,macd_trend,approximate_non_ftmo,4437,2852,1585,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,23,0.0067589578972096,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,-0.0166484888049551,0.0400462426349206,0.0089332238224573,-0.4513359251060339,55,True,False,False,-0.0022015038401446,True
EURUSD,D1,macd_trend,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,-0.0411077576940925,-0.0029277426397001,0.0646048000130975,0.0232353072963714,-0.1874380403207065,48,True,False,False,-0.0029277426397001,True,-0.0245940539714277,0.061421518730985,0.0118611402130126,-1.3560102937732916,10,True,False,False,-0.009458559090171,True
GBPUSD,H4,macd_trend,approximate_non_ftmo,4437,2851,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,23,0.0077345824433565,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,-0.01146313366753,0.0699968755862308,0.015668506235395,-0.2109101663684451,61,True,False,False,-0.0060223299946987,True
GBPUSD,D1,macd_trend,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,-0.0583606258770774,-0.0089395396729668,0.0757551929767031,0.0242770526962282,-1.2784348652966773,33,True,False,False,-0.0089395396729668,True,0.0201606324543557,0.0410020922951601,0.0246913771493097,0.8082792325880536,11,True,True,False,-0.0144713765419092,True
USDJPY,H4,macd_trend,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,0.0034306252666228,-0.0013740896014507,0.0452745545266663,0.0225064464364953,-1.0633831089698405,126,True,False,True,-0.0013740896014507,True,0.141809623291705,0.0768708492440428,0.0210825782380159,1.9575803515325272,140,True,True,False,-0.0041195997703188,True
USDJPY,D1,macd_trend,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,21,-0.0556851898082111,-0.007638391590276,0.0741914624121022,0.0465120788624178,-1.5894689996849518,50,True,False,False,-0.007638391590276,True,-0.0477157254339853,0.0571826021167507,0.0205518040926996,-2.317058139649765,12,True,False,False,-0.0099496474440762,True
XAUUSD,H4,macd_trend,approximate_non_ftmo,3714,2172,1542,2024-04-24 04:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,16,0.0328145771907252,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.3234552277901776,0.0756020198966499,0.0274696345982141,2.8070752577905136,25,True,True,False,-0.0051883954868869,True
XAUUSD,D1,macd_trend,approximate_non_ftmo,6536,6284,252,2000-08-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""exit_on_cross"": true, ""hold_while_hist"": true, ""max_hold"": 0, ""require_htf_align"": true, ""session_hours"": null}",rolling,68,0.0048539581138798,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,0.0024602265284944,True
AUDUSD,H4,macd_trend,approximate_non_ftmo,4452,2863,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 22, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 0, ""require_htf_align"": false, ""session_hours"": null}",rolling,23,-0.0136902396574691,-0.0001819838435607,0.0334215367898345,0.0140321226773943,0.229637837614507,84,True,False,False,-0.0001819838435607,True,-0.0521650242696557,0.0590861027035657,0.0120363056646074,-1.1748704969490416,108,True,False,False,-0.0019770219269157,True
AUDUSD,D1,macd_trend,approximate_non_ftmo,5290,5030,260,2006-05-16 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""exit_on_cross"": true, ""hold_while_hist"": true, ""max_hold"": 0, ""require_htf_align"": true, ""session_hours"": null}",rolling,53,-0.0109849346742457,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-0.0075854082273547,True
USDCAD,H4,macd_trend,approximate_non_ftmo,4452,2863,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,23,-0.0017804278938549,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,-0.0563127226554176,0.0621545737716262,0.0064047724573184,-2.3570910458073526,55,True,False,False,-0.0028158340418781,True
USDCAD,D1,macd_trend,approximate_non_ftmo,5981,5721,260,2003-09-17 00:00:00+00:00,2026-09-15 00:00:00+00:00,"{""adx_min"": 18, ""exit_on_cross"": true, ""hold_while_hist"": false, ""max_hold"": 24, ""require_htf_align"": true, ""session_hours"": null}",rolling,62,-0.000422455731076,0.0,0.0,0.0,0.0,0,True,False,False,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,-0.0024413581767618,True
USDCHF,H4,breakout_donchian,approximate_non_ftmo,4438,2851,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 22, ""atr_pct_min"": 0.0, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,-0.0133658943503564,0.0005550469785168,0.0392905990250005,0.0138089622709345,-0.2590501251901867,83,True,True,False,0.0005550469785168,True,0.0069977514933321,0.07107289777378,0.0151642643499006,0.1327472945044746,89,True,True,False,-0.0031402311270168,True
USDCHF,H4,bbands_reversion,approximate_non_ftmo,4438,2851,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": false, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0056567740060013,0.0020822582035555,0.0237754767275831,0.0133751599909343,1.4388105975417105,26,True,True,True,0.0020822582035555,True,0.036036340113803,0.0238900388941314,0.0110546195414848,0.8199603203908117,43,True,True,False,0.0003649062382366,True
USDCHF,H4,squeeze_breakout,approximate_non_ftmo,4438,2851,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,23,-0.0023350675756911,0.0011099860023811,0.0269665327247747,0.0129340905300871,-0.0286440358352118,62,True,True,False,0.0011099860023811,True,-0.0191000039750462,0.043960796231099,0.0098137772650898,-0.4340240802106878,64,True,False,False,-0.0019356726647444,True
USDCHF,H4,keltner_breakout,approximate_non_ftmo,4438,2851,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 18, ""atr_mult"": 1.25, ""exit_to_mid"": false, ""session_hours"": null}",rolling,23,-0.0030840485479564,-0.0033131329104251,0.0485118642464866,0.0147018730963054,-1.196078167812039,121,True,False,False,-0.0033131329104251,True,0.0392301861292325,0.0544130077015918,0.0124534550685202,0.5798728179312657,91,True,True,False,-0.0024537558867366,True
USDCHF,D1,breakout_donchian,approximate_non_ftmo,2601,2341,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.0226174346293217,-0.0068204495515631,0.0804419984294348,0.0281921762669943,-1.4010702583295436,36,True,False,False,-0.0068204495515631,True,-0.063316766491945,0.0841606392772526,0.0179974624709899,-2.373507327658346,10,True,False,False,-0.0043347006875772,True
USDCHF,D1,bbands_reversion,approximate_non_ftmo,2601,2341,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0199029555840146,0.0021617480568975,0.0583968748993516,0.0200489169609485,1.1685350649493174,21,True,True,True,0.0021617480568975,True,0.007671595080541,0.0394354432155048,0.0184015438171286,0.4716277282938624,6,True,True,False,0.0040010574541429,True
USDCHF,D1,squeeze_breakout,approximate_non_ftmo,2601,2341,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 18, ""exit_bars"": 16, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,0.0224456273799661,-0.0004539196778193,0.0518329761392943,0.0173458317722477,-0.2908262016506514,42,True,False,True,-0.0004539196778193,True,-0.0122316648774312,0.0416509671066344,0.0116391183622357,-0.6946968417884632,8,True,False,False,-0.0009505196175896,True
USDCHF,D1,keltner_breakout,approximate_non_ftmo,2601,2341,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_min"": 18, ""atr_mult"": 2.0, ""exit_to_mid"": true, ""session_hours"": null}",rolling,21,-0.0071198841330439,-0.002291642469684,0.0443815742948715,0.0212090609395863,-0.7938070632269442,38,True,False,False,-0.002291642469684,True,0.006867776789744,0.0202950063043154,0.0120265318955488,0.5573065974534567,2,True,True,False,-0.0022073243999736,True
NZDUSD,H4,breakout_donchian,approximate_non_ftmo,4451,2862,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 22, ""atr_pct_min"": 0.0, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0034207036935318,-0.0049888393398545,0.0271994390358036,0.0142760163688659,-2.6392012538071463,111,True,False,True,-0.0049888393398545,True,-0.0084757380158587,0.0793631067291235,0.0093858738953726,-0.1477577595468631,124,True,False,False,-0.001159976724838,True
NZDUSD,H4,bbands_reversion,approximate_non_ftmo,4451,2862,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": false, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0032668021898706,-0.0005186415614254,0.0339659950001462,0.0123127789497375,0.1973902781623709,38,True,False,False,-0.0005186415614254,True,-0.063146271953589,0.063146271953589,0.0083393454551696,-1.7502865223930573,43,True,False,False,6.95425862849358e-05,True
NZDUSD,H4,squeeze_breakout,approximate_non_ftmo,4451,2862,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,23,-0.0097775843943148,-0.0018444851562549,0.02496494595119,0.0095359924507141,-0.7375415334208829,113,True,False,False,-0.0018444851562549,True,-0.0498467763723721,0.0724454715040862,0.0091006063025339,-1.1788331979293905,133,True,False,False,-0.0021509003546818,True
NZDUSD,H4,keltner_breakout,approximate_non_ftmo,4451,2862,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.25, ""exit_to_mid"": false, ""session_hours"": null}",rolling,23,-0.0018074962987374,-0.0012777002282469,0.0228766530245733,0.0142760163688659,-0.5965669489598616,133,True,False,False,-0.0012777002282469,True,-0.0320562301990001,0.0825145620455803,0.0137068255261013,-0.6172419317943938,129,True,False,False,-0.0007141311476099,True
NZDUSD,D1,breakout_donchian,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.1, ""donchian_window"": 15, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,0.0045633616631312,0.003073109819041,0.0500877117047991,0.0196588786315917,-0.0510673499770097,36,True,True,False,0.003073109819041,True,-0.0390238889489862,0.0602196670260246,0.0094778537750244,-1.9526620708545543,10,True,False,False,-0.0024787094212462,True
NZDUSD,D1,bbands_reversion,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 60, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0122754392260592,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0,0.0,0.0,0.0,0,True,False,False,0.000162575949923,True
NZDUSD,D1,squeeze_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 18, ""exit_bars"": 8, ""lookback"": 60, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,-0.0159508341293608,-0.0005348129850505,0.0318259848792003,0.015142533607483,-0.287191213756639,34,True,False,False,-0.0005348129850505,True,0.0420140388802114,0.0148678877455404,0.0076873302459716,3.755092139471503,8,True,True,False,-0.0020254606918803,True
NZDUSD,D1,keltner_breakout,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.25, ""exit_to_mid"": true, ""session_hours"": null}",rolling,21,0.0257606532005756,-0.0004600323165117,0.0453794041960584,0.0196588786315917,-0.5099073278536442,65,True,False,True,-0.0004600323165117,True,-0.0205534099687859,0.0368367617675257,0.0094778537750244,-1.1856784338762192,12,True,False,False,-0.0014493397395713,True
EURUSD,H4,hybrid_regime,approximate_non_ftmo,4437,2852,1585,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,0.0038410449580063,0.0007709398414184,0.0173045169495934,0.0143593450600764,-0.1532411919232907,80,True,True,True,0.0007709398414184,True,-0.0474956873457824,0.0554808787333693,0.0100539993885585,-0.9958534197099056,81,True,False,False,-0.0011894726788777,True
EURUSD,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0238557988656885,-0.0001936427228319,0.0451825487401145,0.0215071199257441,0.1658109418729423,54,True,False,True,-0.0001936427228319,True,-0.0763731278501252,0.0806465457896875,0.0151023804473878,-3.9155862819158176,16,True,False,False,-0.0024206679884904,True
GBPUSD,H4,hybrid_regime,approximate_non_ftmo,4437,2851,1586,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,0.0175688118367186,0.0029997728538515,0.0277962048830304,0.0173470948192053,0.2790238146440489,91,True,True,True,0.0029997728538515,True,-0.0214337242780323,0.0511701728621373,0.0169355671037947,-0.2711054253659511,108,True,False,False,0.0037125996148958,True
GBPUSD,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,-0.0124947914792826,0.0025456472626461,0.0538560144609172,0.0259004509233747,0.1312363056149953,36,True,True,False,0.0025456472626461,True,-0.0801913449644894,0.0898784075430777,0.0167607069015502,-2.793439970373256,12,True,False,False,0.000690761904269,True
USDJPY,H4,hybrid_regime,approximate_non_ftmo,4435,2852,1583,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,0.0163692409702444,0.0028169848219373,0.0388677076895542,0.0186322874371396,0.5550564943244192,89,True,True,True,0.0028169848219373,True,-0.0977275815541171,0.0985397061619786,0.0121425997071075,-2.565319636994832,50,True,False,False,0.0001865007324892,True
USDJPY,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,0.0705148582799185,0.0080407344524734,0.0536412568604851,0.0258492114546304,0.9497214056786872,35,True,True,True,0.0080407344524734,True,0.0182607723144145,0.0211818037663589,0.011059571809883,1.1244805734551335,9,True,True,False,0.0056034405814352,True
AUDUSD,H4,hybrid_regime,approximate_non_ftmo,4452,2863,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0121125143217024,-0.0031951388260743,0.0514472595214845,0.0191228796059744,-0.6893365347481143,101,True,False,False,-0.0031951388260743,True,-0.0326532360635569,0.0717995675776996,0.0117937378174917,-0.6478742869003764,114,True,False,False,-0.0023752858366287,True
AUDUSD,D1,hybrid_regime,approximate_non_ftmo,5290,5030,260,2006-05-16 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,53,0.008410713343244,0.0025010862068843,0.0889658591784216,0.0318010174533298,0.3418185323810592,96,True,True,True,0.0025010862068843,True,0.0154763276018408,0.0211423558657355,0.0101023316383361,1.0968027442232062,9,True,True,False,-8.839251160075027e-05,True
USDCAD,H4,hybrid_regime,approximate_non_ftmo,4452,2863,1589,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 30, ""session_hours"": null}",rolling,23,-0.007186368999652,0.0007515479655711,0.0333439513962105,0.0275249989365483,0.2659908092419644,73,True,True,False,0.0007515479655711,True,0.0163063519064317,0.0333131272332693,0.0091529377875915,0.4514363616864147,93,True,True,False,0.0013091644633452,True
USDCAD,D1,hybrid_regime,approximate_non_ftmo,5981,5721,260,2003-09-17 00:00:00+00:00,2026-09-15 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,62,-0.0004842080443337,0.003009321511202,0.062423736649255,0.0216890838898687,0.0583544596412405,107,True,True,False,0.003009321511202,True,-0.002980833181423,0.0295389739132278,0.0116680707574718,-0.1964883076127687,19,True,False,False,0.0014369803175271,True
USDCHF,H4,hybrid_regime,approximate_non_ftmo,4438,2851,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 24, ""max_hold"": 0, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0009551185329402,0.0012288932050557,0.0254007386250007,0.0132312516326989,-0.3955746444554679,69,True,True,False,0.0012288932050557,True,-0.0326721221653401,0.0455156381865404,0.0124534550685202,-0.6298984330311458,76,True,False,False,0.0001160261781646,True
USDCHF,D1,hybrid_regime,approximate_non_ftmo,2601,2341,260,2016-09-14 23:00:00+00:00,2026-09-14 23:00:00+00:00,"{""adx_chop"": 20, ""adx_trend"": 20, ""max_hold"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0194441189281708,-0.0049849144301131,0.0855363661850559,0.0168544373986097,-0.3058289964119482,50,True,False,True,-0.0049849144301131,True,0.0052070036592537,0.0310396205523387,0.0120265318955488,0.3288268875424849,12,True,True,False,-0.0033356159075132,True
EURJPY,H4,hybrid_regime,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 24, ""max_hold"": 20, ""rsi_high"": 70, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,-0.0001413585099074,-2.3649334727513807e-05,0.0004164398488265,0.0002505356279265,-0.8929672260091912,72,True,False,False,-2.3649334727513807e-05,True,-0.0023121467034374,0.0029757102784821,0.0002060984804065,-2.3382204329896488,99,True,False,False,-1.5192944586396644e-05,True
EURJPY,H4,breakout_donchian,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 22, ""atr_pct_min"": 0.1, ""donchian_window"": 20, ""session_hours"": null, ""use_mid_exit"": false}",rolling,23,0.0001712276111784,4.127258512846058e-05,0.000868260218012,0.0002200050671148,0.7765147946389517,60,True,True,True,4.127258512846058e-05,True,0.0017105976355016,0.0009515494231161,0.0006739952129738,1.1179678659084542,84,True,True,False,-2.070940681459207e-05,True
EURJPY,H4,bbands_reversion,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_max"": 22, ""require_htf_align"": true, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,23,7.609252508374805e-05,0.0,0.0,0.0,0.0,0,True,False,True,0.0,True,0.0001472955077861,0.0005777500758256,0.00022575366567,0.3331740603127578,10,True,True,False,5.893378967089404e-05,True
EURJPY,H4,squeeze_breakout,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 16, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.3}",rolling,23,0.0002325619560983,-2.8347170152431825e-05,0.0005117106527731,0.0002703202238061,-0.3185841931138856,102,True,False,True,-2.8347170152431825e-05,True,-0.0022045325962805,0.0029961653097248,0.0006281004635916,-1.4737666034449917,135,True,False,False,-1.313651070223226e-05,True
EURJPY,H4,keltner_breakout,approximate_non_ftmo,4440,2853,1587,2023-11-30 00:00:00+00:00,2026-09-16 00:00:00+00:00,"{""adx_min"": 12, ""atr_mult"": 1.5, ""exit_to_mid"": true, ""session_hours"": null}",rolling,23,0.0001781246442825,3.66608502272195e-06,0.0004393551538463,0.0002202911066985,-0.2905574834930028,75,True,True,True,3.66608502272195e-06,True,0.0003739684720389,0.0019704728586225,0.0006739952129738,0.2943733613958487,77,True,True,False,9.222374359369144e-06,True
EURJPY,D1,hybrid_regime,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_chop"": 16, ""adx_trend"": 20, ""max_hold"": 0, ""rsi_high"": 70, ""rsi_low"": 30, ""session_hours"": null}",rolling,21,-0.0010413780499985,-5.624369429151133e-05,0.0008350165894566,0.0002595354482394,-0.5132076340148869,42,True,False,False,-5.624369429151133e-05,True,0.0001097756638046,0.000330556883233,0.0002186911287947,0.6647750246171691,11,True,True,False,-4.5461464739683854e-05,True
EURJPY,D1,breakout_donchian,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 0, ""atr_pct_min"": 0.1, ""donchian_window"": 30, ""session_hours"": null, ""use_mid_exit"": false}",rolling,21,-0.000259335539554,3.085664764313463e-05,0.0004655497490604,0.0002045084678026,0.1881358961694105,21,True,True,False,3.085664764313463e-05,True,0.00047326607792,0.0003490400057676,0.0001260139552516,2.1367847023986566,10,True,True,False,-2.4926633417185617e-05,True
EURJPY,D1,bbands_reversion,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_max"": 28, ""require_htf_align"": false, ""require_rsi"": true, ""rsi_high"": 65, ""rsi_low"": 35, ""session_hours"": null}",rolling,21,0.0005000249422872,4.113263574343072e-05,0.0002881376990298,0.0001591975402021,0.7211442234202649,11,True,True,True,4.113263574343072e-05,True,0.0002057171266323,0.0002731855862814,0.0001400939356903,1.3641456197181625,5,True,True,False,3.732367828308758e-05,True
EURJPY,D1,squeeze_breakout,approximate_non_ftmo,2602,2342,260,2016-09-15 23:00:00+00:00,2026-09-15 23:00:00+00:00,"{""adx_min"": 10, ""exit_bars"": 8, ""lookback"": 40, ""session_hours"": null, ""squeeze_pct"": 0.2}",rolling,21,-3.4114823335590615e-05,9.095204466370524e-05,0.0004680067849633,0.0002225250744815,0.6384553362411168,63,True,True,False,9.095204466370524e-05,True,0.0001914436320584,0.0003086957505053,8.961987251022947e-05,1.3714872212690206,15,True,True,False,9.392932045077755e-05,True
